17495	18408	1
18408	17495	4
17495	18853	1
18853	17495	4
17495	18854	1
18854	17495	4
17495	19322	1
19322	17495	4
17495	19401	1
19401	17495	4
17495	20433	1
20433	17495	4
17495	22233	1
22233	17495	4
17495	19760	1
19760	17495	4
17496	18522	1
18522	17496	4
17496	18594	1
18594	17496	4
17496	18408	1
18408	17496	4
17496	18753	1
18753	17496	4
17496	18780	1
18780	17496	4
17496	18854	1
18854	17496	4
17496	19012	1
19012	17496	4
17496	19085	1
19085	17496	4
17496	19217	1
19217	17496	4
17496	19294	1
19294	17496	4
17496	21648	1
21648	17496	4
17496	25653	1
25653	17496	4
17497	18408	1
18408	17497	4
17497	18780	1
18780	17497	4
17497	18829	1
18829	17497	4
17497	19085	1
19085	17497	4
17497	19245	1
19245	17497	4
17497	19402	1
19402	17497	4
17497	19736	1
19736	17497	4
17497	20282	1
20282	17497	4
17497	25554	1
25554	17497	4
17497	25654	1
25654	17497	4
17498	18415	1
18415	17498	4
17498	18493	1
18493	17498	4
17498	18408	1
18408	17498	4
17498	18774	1
18774	17498	4
17498	18895	1
18895	17498	4
17498	18945	1
18945	17498	4
17498	18993	1
18993	17498	4
17498	19227	1
19227	17498	4
17498	19231	1
19231	17498	4
17498	19441	1
19441	17498	4
17498	21723	1
21723	17498	4
17499	19150	1
19150	17499	4
17499	20164	1
20164	17499	4
17499	24782	1
24782	17499	4
17500	18527	1
18527	17500	4
17500	18528	1
18528	17500	4
17500	18444	1
18444	17500	4
17500	18943	1
18943	17500	4
17500	20330	1
20330	17500	4
17500	24787	1
24787	17500	4
17500	24788	1
24788	17500	4
17501	18493	1
18493	17501	4
17501	18594	1
18594	17501	4
17501	18670	1
18670	17501	4
17501	18780	1
18780	17501	4
17501	19085	1
19085	17501	4
17501	18886	1
18886	17501	4
17501	19154	1
19154	17501	4
17501	19298	1
19298	17501	4
17501	19465	1
19465	17501	4
17501	19548	1
19548	17501	4
17501	20116	1
20116	17501	4
17501	20334	1
20334	17501	4
17501	19883	1
19883	17501	4
17501	23087	1
23087	17501	4
17501	25655	1
25655	17501	4
17502	18594	1
18594	17502	4
17502	18602	1
18602	17502	4
17502	18631	1
18631	17502	4
17502	18774	1
18774	17502	4
17502	18866	1
18866	17502	4
17502	19046	1
19046	17502	4
17502	19049	1
19049	17502	4
17502	25656	1
25656	17502	4
17503	18444	1
18444	17503	4
17503	18744	1
18744	17503	4
17503	18823	1
18823	17503	4
17503	18852	1
18852	17503	4
17503	19820	1
19820	17503	4
17504	18485	1
18485	17504	4
17504	18703	1
18703	17504	4
17504	18791	1
18791	17504	4
17504	18829	1
18829	17504	4
17504	19246	1
19246	17504	4
17504	20399	1
20399	17504	4
17504	25657	1
25657	17504	4
17504	25658	1
25658	17504	4
17505	18677	1
18677	17505	4
17505	18687	1
18687	17505	4
17505	18703	1
18703	17505	4
17505	18774	1
18774	17505	4
17505	18806	1
18806	17505	4
17505	18956	1
18956	17505	4
17505	19014	1
19014	17505	4
17505	19164	1
19164	17505	4
17505	19165	1
19165	17505	4
17505	20337	1
20337	17505	4
17506	18466	1
18466	17506	4
17506	19134	1
19134	17506	4
17506	19174	1
19174	17506	4
17506	20424	1
20424	17506	4
17506	24576	1
24576	17506	4
17506	25170	1
25170	17506	4
17507	18444	1
18444	17507	4
17507	18670	1
18670	17507	4
17507	18883	1
18883	17507	4
17507	19028	1
19028	17507	4
17507	19307	1
19307	17507	4
17507	20415	1
20415	17507	4
17508	18405	1
18405	17508	4
17508	18555	1
18555	17508	4
17508	19041	1
19041	17508	4
17508	19240	1
19240	17508	4
17508	19730	1
19730	17508	4
17508	22584	1
22584	17508	4
17509	18484	1
18484	17509	4
17509	18598	1
18598	17509	4
17509	18604	1
18604	17509	4
17509	18444	1
18444	17509	4
17509	18631	1
18631	17509	4
17509	19223	1
19223	17509	4
17509	19820	1
19820	17509	4
17510	18444	1
18444	17510	4
17510	18991	1
18991	17510	4
17510	19939	1
19939	17510	4
17510	21406	1
21406	17510	4
17510	25659	1
25659	17510	4
17511	18444	1
18444	17511	4
17511	18644	1
18644	17511	4
17511	18766	1
18766	17511	4
17511	18788	1
18788	17511	4
17511	18621	1
18621	17511	4
17511	18919	1
18919	17511	4
17511	19101	1
19101	17511	4
17511	19001	1
19001	17511	4
17511	22876	1
22876	17511	4
17512	18431	1
18431	17512	4
17512	18487	1
18487	17512	4
17512	18545	1
18545	17512	4
17512	18631	1
18631	17512	4
17512	18694	1
18694	17512	4
17512	18773	1
18773	17512	4
17512	18774	1
18774	17512	4
17512	18588	1
18588	17512	4
17512	19464	1
19464	17512	4
17512	18559	1
18559	17512	4
17512	20725	1
20725	17512	4
17512	21510	1
21510	17512	4
17512	22228	1
22228	17512	4
17513	18432	1
18432	17513	4
17513	18779	1
18779	17513	4
17513	18925	1
18925	17513	4
17513	18535	1
18535	17513	4
17513	20011	1
20011	17513	4
17513	20213	1
20213	17513	4
17514	18522	1
18522	17514	4
17514	18773	1
18773	17514	4
17514	18703	1
18703	17514	4
17514	19014	1
19014	17514	4
17514	19092	1
19092	17514	4
17514	22730	1
22730	17514	4
17515	18649	1
18649	17515	4
17515	18774	1
18774	17515	4
17515	18595	1
18595	17515	4
17515	19009	1
19009	17515	4
17515	19046	1
19046	17515	4
17515	19227	1
19227	17515	4
17515	19328	1
19328	17515	4
17515	19452	1
19452	17515	4
17515	19016	1
19016	17515	4
17516	18544	1
18544	17516	4
17516	18758	1
18758	17516	4
17516	19452	1
19452	17516	4
17516	20097	1
20097	17516	4
17516	18876	1
18876	17516	4
17516	20902	1
20902	17516	4
17517	19023	1
19023	17517	4
17517	21754	1
21754	17517	4
17517	20301	1
20301	17517	4
17518	18626	1
18626	17518	4
17518	18527	1
18527	17518	4
17518	18444	1
18444	17518	4
17518	18731	1
18731	17518	4
17518	22146	1
22146	17518	4
17519	18522	1
18522	17519	4
17519	18644	1
18644	17519	4
17519	18703	1
18703	17519	4
17519	18884	1
18884	17519	4
17519	18940	1
18940	17519	4
17519	25037	1
25037	17519	4
17520	18644	1
18644	17520	4
17520	18703	1
18703	17520	4
17520	18953	1
18953	17520	4
17520	18993	1
18993	17520	4
17520	20143	1
20143	17520	4
17520	20301	1
20301	17520	4
17520	23102	1
23102	17520	4
17521	18426	1
18426	17521	4
17521	18720	1
18720	17521	4
17521	19147	1
19147	17521	4
17521	19250	1
19250	17521	4
17521	20983	1
20983	17521	4
17522	18543	1
18543	17522	4
17522	18655	1
18655	17522	4
17522	18945	1
18945	17522	4
17522	18953	1
18953	17522	4
17522	20845	1
20845	17522	4
17522	22404	1
22404	17522	4
17523	18560	1
18560	17523	4
17523	18602	1
18602	17523	4
17523	18408	1
18408	17523	4
17523	18723	1
18723	17523	4
17523	18744	1
18744	17523	4
17523	18774	1
18774	17523	4
17523	18866	1
18866	17523	4
17523	19150	1
19150	17523	4
17523	20229	1
20229	17523	4
17523	25660	1
25660	17523	4
17524	18703	1
18703	17524	4
17524	20428	1
20428	17524	4
17524	24366	1
24366	17524	4
17525	18631	1
18631	17525	4
17525	18649	1
18649	17525	4
17525	18774	1
18774	17525	4
17525	18997	1
18997	17525	4
17525	19029	1
19029	17525	4
17525	18535	1
18535	17525	4
17525	18765	1
18765	17525	4
17526	18491	1
18491	17526	4
17526	18774	1
18774	17526	4
17526	18785	1
18785	17526	4
17526	18797	1
18797	17526	4
17526	19054	1
19054	17526	4
17526	19071	1
19071	17526	4
17526	20808	1
20808	17526	4
17526	21114	1
21114	17526	4
17526	22404	1
22404	17526	4
17527	18466	1
18466	17527	4
17527	18496	1
18496	17527	4
17527	18408	1
18408	17527	4
17527	18595	1
18595	17527	4
17527	18953	1
18953	17527	4
17527	20355	1
20355	17527	4
17527	21811	1
21811	17527	4
17527	25661	1
25661	17527	4
17528	18485	1
18485	17528	4
17528	18675	1
18675	17528	4
17528	18868	1
18868	17528	4
17528	18869	1
18869	17528	4
17528	20710	1
20710	17528	4
17528	25127	1
25127	17528	4
17529	18777	1
18777	17529	4
17529	18703	1
18703	17529	4
17529	18953	1
18953	17529	4
17529	20236	1
20236	17529	4
17529	20610	1
20610	17529	4
17529	21551	1
21551	17529	4
17530	18516	1
18516	17530	4
17530	19197	1
19197	17530	4
17530	21599	1
21599	17530	4
17531	18495	1
18495	17531	4
17531	18590	1
18590	17531	4
17531	18847	1
18847	17531	4
17531	18937	1
18937	17531	4
17531	22905	1
22905	17531	4
17532	18489	1
18489	17532	4
17532	18535	1
18535	17532	4
17532	18774	1
18774	17532	4
17532	18564	1
18564	17532	4
17532	18932	1
18932	17532	4
17532	18991	1
18991	17532	4
17533	18595	1
18595	17533	4
17533	18703	1
18703	17533	4
17533	18877	1
18877	17533	4
17533	19421	1
19421	17533	4
17534	18484	1
18484	17534	4
17534	18495	1
18495	17534	4
17534	18766	1
18766	17534	4
17534	18774	1
18774	17534	4
17534	18444	1
18444	17534	4
17535	18758	1
18758	17535	4
17535	18774	1
18774	17535	4
17535	18823	1
18823	17535	4
17535	18535	1
18535	17535	4
17535	19513	1
19513	17535	4
17535	24722	1
24722	17535	4
17535	25662	1
25662	17535	4
17536	18496	1
18496	17536	4
17536	18828	1
18828	17536	4
17536	20307	1
20307	17536	4
17536	20784	1
20784	17536	4
17537	18936	1
18936	17537	4
17537	18940	1
18940	17537	4
17537	19100	1
19100	17537	4
17537	19349	1
19349	17537	4
17537	21995	1
21995	17537	4
17538	18472	1
18472	17538	4
17538	18496	1
18496	17538	4
17538	18566	1
18566	17538	4
17538	18596	1
18596	17538	4
17538	18444	1
18444	17538	4
17538	19207	1
19207	17538	4
17539	18418	1
18418	17539	4
17539	18431	1
18431	17539	4
17539	18527	1
18527	17539	4
17539	18823	1
18823	17539	4
17539	18986	1
18986	17539	4
17539	20054	1
20054	17539	4
17539	20399	1
20399	17539	4
17539	20449	1
20449	17539	4
17539	25663	1
25663	17539	4
17540	18440	1
18440	17540	4
17540	18977	1
18977	17540	4
17540	19102	1
19102	17540	4
17540	21028	1
21028	17540	4
17540	25664	1
25664	17540	4
17541	18466	1
18466	17541	4
17541	18495	1
18495	17541	4
17541	18766	1
18766	17541	4
17541	18774	1
18774	17541	4
17541	18849	1
18849	17541	4
17541	20352	1
20352	17541	4
17541	21922	1
21922	17541	4
17541	22139	1
22139	17541	4
17542	18773	1
18773	17542	4
17542	18774	1
18774	17542	4
17542	19002	1
19002	17542	4
17542	25665	1
25665	17542	4
17543	18564	1
18564	17543	4
17543	18630	1
18630	17543	4
17543	18661	1
18661	17543	4
17543	18527	1
18527	17543	4
17543	18444	1
18444	17543	4
17543	18683	1
18683	17543	4
17543	20449	1
20449	17543	4
17544	18590	1
18590	17544	4
17544	18591	1
18591	17544	4
17544	18976	1
18976	17544	4
17544	19317	1
19317	17544	4
17545	18594	1
18594	17545	4
17545	18687	1
18687	17545	4
17545	18723	1
18723	17545	4
17545	19116	1
19116	17545	4
17545	19294	1
19294	17545	4
17545	20224	1
20224	17545	4
17545	21286	1
21286	17545	4
17546	18744	1
18744	17546	4
17546	18444	1
18444	17546	4
17546	19939	1
19939	17546	4
17546	22794	1
22794	17546	4
17546	25666	1
25666	17546	4
17547	18675	1
18675	17547	4
17547	19217	1
19217	17547	4
17547	19078	1
19078	17547	4
17547	25667	1
25667	17547	4
17547	25668	1
25668	17547	4
17548	18675	1
18675	17548	4
17548	22335	1
22335	17548	4
17548	25035	1
25035	17548	4
17549	18444	1
18444	17549	4
17549	18971	1
18971	17549	4
17549	19443	1
19443	17549	4
17549	20330	1
20330	17549	4
17549	21367	1
21367	17549	4
17550	18466	1
18466	17550	4
17550	18508	1
18508	17550	4
17550	18853	1
18853	17550	4
17550	18860	1
18860	17550	4
17550	18945	1
18945	17550	4
17550	18991	1
18991	17550	4
17550	19034	1
19034	17550	4
17551	18444	1
18444	17551	4
17551	18521	1
18521	17551	4
17551	18879	1
18879	17551	4
17551	18925	1
18925	17551	4
17551	19402	1
19402	17551	4
17552	18521	1
18521	17552	4
17552	18522	1
18522	17552	4
17552	18879	1
18879	17552	4
17553	18723	1
18723	17553	4
17553	18774	1
18774	17553	4
17553	18810	1
18810	17553	4
17553	18703	1
18703	17553	4
17553	18878	1
18878	17553	4
17553	21620	1
21620	17553	4
17553	22333	1
22333	17553	4
17553	21585	1
21585	17553	4
17554	18653	1
18653	17554	4
17554	18687	1
18687	17554	4
17554	18834	1
18834	17554	4
17554	18886	1
18886	17554	4
17554	19120	1
19120	17554	4
17554	19213	1
19213	17554	4
17554	19267	1
19267	17554	4
17554	19764	1
19764	17554	4
17554	20052	1
20052	17554	4
17554	25670	1
25670	17554	4
17554	25671	1
25671	17554	4
17555	18703	1
18703	17555	4
17555	18940	1
18940	17555	4
17555	18953	1
18953	17555	4
17555	19469	1
19469	17555	4
17555	21006	1
21006	17555	4
17555	21174	1
21174	17555	4
17556	18444	1
18444	17556	4
17556	18580	1
18580	17556	4
17556	18771	1
18771	17556	4
17556	18774	1
18774	17556	4
17556	18952	1
18952	17556	4
17556	19548	1
19548	17556	4
17556	20461	1
20461	17556	4
17557	18408	1
18408	17557	4
17557	18798	1
18798	17557	4
17557	18829	1
18829	17557	4
17557	18853	1
18853	17557	4
17557	20057	1
20057	17557	4
17557	21883	1
21883	17557	4
17558	18473	1
18473	17558	4
17558	18744	1
18744	17558	4
17558	18774	1
18774	17558	4
17558	18973	1
18973	17558	4
17558	18979	1
18979	17558	4
17558	18535	1
18535	17558	4
17558	19723	1
19723	17558	4
17558	20174	1
20174	17558	4
17558	25672	1
25672	17558	4
17559	18472	1
18472	17559	4
17559	18683	1
18683	17559	4
17559	18782	1
18782	17559	4
17559	18444	1
18444	17559	4
17559	18925	1
18925	17559	4
17559	21037	1
21037	17559	4
17560	18683	1
18683	17560	4
17560	19102	1
19102	17560	4
17560	21103	1
21103	17560	4
17561	18502	1
18502	17561	4
17561	25130	1
25130	17561	4
17562	19021	1
19021	17562	4
17562	19105	1
19105	17562	4
17562	18443	1
18443	17562	4
17562	18462	1
18462	17562	4
17562	19834	1
19834	17562	4
17562	24410	1
24410	17562	4
17563	18422	1
18422	17563	4
17563	18590	1
18590	17563	4
17563	18604	1
18604	17563	4
17563	22970	1
22970	17563	4
17563	25673	1
25673	17563	4
17564	18431	1
18431	17564	4
17564	18444	1
18444	17564	4
17564	19308	1
19308	17564	4
17564	19014	1
19014	17564	4
17564	23780	1
23780	17564	4
17565	18496	1
18496	17565	4
17565	18774	1
18774	17565	4
17565	18444	1
18444	17565	4
17565	18681	1
18681	17565	4
17565	19247	1
19247	17565	4
17565	19349	1
19349	17565	4
17565	20303	1
20303	17565	4
17566	18444	1
18444	17566	4
17566	18512	1
18512	17566	4
17566	18552	1
18552	17566	4
17566	18799	1
18799	17566	4
17566	18810	1
18810	17566	4
17566	18867	1
18867	17566	4
17566	20355	1
20355	17566	4
17566	24410	1
24410	17566	4
17567	18431	1
18431	17567	4
17567	18579	1
18579	17567	4
17567	18674	1
18674	17567	4
17567	18644	1
18644	17567	4
17567	18792	1
18792	17567	4
17567	18794	1
18794	17567	4
17567	18826	1
18826	17567	4
17567	19244	1
19244	17567	4
17567	19227	1
19227	17567	4
17568	18444	1
18444	17568	4
17568	18572	1
18572	17568	4
17568	18644	1
18644	17568	4
17568	18826	1
18826	17568	4
17568	19494	1
19494	17568	4
17568	19548	1
19548	17568	4
17568	20039	1
20039	17568	4
17568	20176	1
20176	17568	4
17568	22333	1
22333	17568	4
17569	18560	1
18560	17569	4
17569	18444	1
18444	17569	4
17569	18925	1
18925	17569	4
17569	22540	1
22540	17569	4
17570	18773	1
18773	17570	4
17570	18774	1
18774	17570	4
17570	18798	1
18798	17570	4
17570	18444	1
18444	17570	4
17570	18925	1
18925	17570	4
17570	19215	1
19215	17570	4
17571	18444	1
18444	17571	4
17571	19322	1
19322	17571	4
17571	19086	1
19086	17571	4
17571	25674	1
25674	17571	4
17572	18444	1
18444	17572	4
17572	18716	1
18716	17572	4
17572	18798	1
18798	17572	4
17572	18991	1
18991	17572	4
17572	19087	1
19087	17572	4
17573	18462	1
18462	17573	4
17573	18777	1
18777	17573	4
17573	18942	1
18942	17573	4
17573	19006	1
19006	17573	4
17573	20301	1
20301	17573	4
17573	23678	1
23678	17573	4
17574	18798	1
18798	17574	4
17574	18462	1
18462	17574	4
17574	19199	1
19199	17574	4
17575	18440	1
18440	17575	4
17575	18508	1
18508	17575	4
17575	18509	1
18509	17575	4
17575	18664	1
18664	17575	4
17575	18771	1
18771	17575	4
17575	19134	1
19134	17575	4
17575	20913	1
20913	17575	4
17575	23367	1
23367	17575	4
17575	25675	1
25675	17575	4
17575	25676	1
25676	17575	4
17576	18653	1
18653	17576	4
17576	18724	1
18724	17576	4
17576	19250	1
19250	17576	4
17576	19565	1
19565	17576	4
17577	18431	1
18431	17577	4
17577	18495	1
18495	17577	4
17577	18509	1
18509	17577	4
17577	18590	1
18590	17577	4
17577	18631	1
18631	17577	4
17578	18481	1
18481	17578	4
17578	18512	1
18512	17578	4
17578	18574	1
18574	17578	4
17578	18644	1
18644	17578	4
17579	18522	1
18522	17579	4
17579	18408	1
18408	17579	4
17579	18809	1
18809	17579	4
17579	18703	1
18703	17579	4
17579	18866	1
18866	17579	4
17579	19164	1
19164	17579	4
17579	19165	1
19165	17579	4
17579	20224	1
20224	17579	4
17579	24436	1
24436	17579	4
17580	18522	1
18522	17580	4
17580	18408	1
18408	17580	4
17580	18703	1
18703	17580	4
17580	18866	1
18866	17580	4
17580	19157	1
19157	17580	4
17580	19164	1
19164	17580	4
17580	19165	1
19165	17580	4
17580	20794	1
20794	17580	4
17581	18444	1
18444	17581	4
17581	18481	1
18481	17581	4
17581	18703	1
18703	17581	4
17581	18758	1
18758	17581	4
17581	18829	1
18829	17581	4
17582	18724	1
18724	17582	4
17582	18766	1
18766	17582	4
17582	18806	1
18806	17582	4
17582	20544	1
20544	17582	4
17583	18486	1
18486	17583	4
17583	18687	1
18687	17583	4
17583	18834	1
18834	17583	4
17583	19092	1
19092	17583	4
17583	20093	1
20093	17583	4
17583	20098	1
20098	17583	4
17584	18522	1
18522	17584	4
17584	18903	1
18903	17584	4
17584	19092	1
19092	17584	4
17584	18904	1
18904	17584	4
17584	20275	1
20275	17584	4
17585	18485	1
18485	17585	4
17585	18670	1
18670	17585	4
17585	18744	1
18744	17585	4
17585	18698	1
18698	17585	4
17585	19244	1
19244	17585	4
17585	18806	1
18806	17585	4
17585	22905	1
22905	17585	4
17586	18649	1
18649	17586	4
17586	18774	1
18774	17586	4
17586	18868	1
18868	17586	4
17586	18888	1
18888	17586	4
17586	19085	1
19085	17586	4
17586	19994	1
19994	17586	4
17586	20888	1
20888	17586	4
17586	21579	1
21579	17586	4
17586	22730	1
22730	17586	4
17587	18527	1
18527	17587	4
17587	18791	1
18791	17587	4
17587	18977	1
18977	17587	4
17587	21000	1
21000	17587	4
17587	21892	1
21892	17587	4
17587	18440	1
18440	17587	4
17588	18473	1
18473	17588	4
17588	18806	1
18806	17588	4
17588	18904	1
18904	17588	4
17588	19757	1
19757	17588	4
17588	20139	1
20139	17588	4
17588	22691	1
22691	17588	4
17588	25677	1
25677	17588	4
17589	18487	1
18487	17589	4
17589	18758	1
18758	17589	4
17589	18771	1
18771	17589	4
17589	18843	1
18843	17589	4
17589	18853	1
18853	17589	4
17589	19117	1
19117	17589	4
17589	19199	1
19199	17589	4
17589	19479	1
19479	17589	4
17590	18564	1
18564	17590	4
17590	18590	1
18590	17590	4
17590	18649	1
18649	17590	4
17590	18856	1
18856	17590	4
17590	19088	1
19088	17590	4
17591	18774	1
18774	17591	4
17591	18937	1
18937	17591	4
17591	19988	1
19988	17591	4
17592	18774	1
18774	17592	4
17592	18841	1
18841	17592	4
17592	18858	1
18858	17592	4
17593	18722	1
18722	17593	4
17593	18974	1
18974	17593	4
17593	19203	1
19203	17593	4
17593	20209	1
20209	17593	4
17593	20326	1
20326	17593	4
17593	20301	1
20301	17593	4
17593	24256	1
24256	17593	4
17593	25678	1
25678	17593	4
17594	18813	1
18813	17594	4
17594	18829	1
18829	17594	4
17594	18878	1
18878	17594	4
17594	19081	1
19081	17594	4
17594	19152	1
19152	17594	4
17594	19203	1
19203	17594	4
17594	19434	1
19434	17594	4
17595	18535	1
18535	17595	4
17595	18675	1
18675	17595	4
17595	18774	1
18774	17595	4
17595	18823	1
18823	17595	4
17595	18991	1
18991	17595	4
17595	19513	1
19513	17595	4
17596	18431	1
18431	17596	4
17596	18442	1
18442	17596	4
17596	18631	1
18631	17596	4
17596	18828	1
18828	17596	4
17596	19492	1
19492	17596	4
17596	19888	1
19888	17596	4
17596	21862	1
21862	17596	4
17596	20442	1
20442	17596	4
17596	25679	1
25679	17596	4
17597	18721	1
18721	17597	4
17597	18444	1
18444	17597	4
17597	19294	1
19294	17597	4
17597	19487	1
19487	17597	4
17597	18797	1
18797	17597	4
17598	18431	1
18431	17598	4
17598	18953	1
18953	17598	4
17598	18978	1
18978	17598	4
17598	19469	1
19469	17598	4
17598	21006	1
21006	17598	4
17599	18649	1
18649	17599	4
17599	18527	1
18527	17599	4
17599	18484	1
18484	17599	4
17599	18991	1
18991	17599	4
17599	18535	1
18535	17599	4
17599	19245	1
19245	17599	4
17599	21198	1
21198	17599	4
17600	18442	1
18442	17600	4
17600	25680	1
25680	17600	4
17601	18853	1
18853	17601	4
17601	18860	1
18860	17601	4
17601	18928	1
18928	17601	4
17601	23477	1
23477	17601	4
17601	18809	1
18809	17601	4
17602	18472	1
18472	17602	4
17602	18703	1
18703	17602	4
17602	18829	1
18829	17602	4
17602	18631	1
18631	17602	4
17602	19219	1
19219	17602	4
17602	19245	1
19245	17602	4
17602	20938	1
20938	17602	4
17603	18956	1
18956	17603	4
17603	18886	1
18886	17603	4
17603	19146	1
19146	17603	4
17603	19276	1
19276	17603	4
17603	19401	1
19401	17603	4
17603	19082	1
19082	17603	4
17604	18432	1
18432	17604	4
17604	18535	1
18535	17604	4
17604	18555	1
18555	17604	4
17604	18621	1
18621	17604	4
17604	18852	1
18852	17604	4
17604	18942	1
18942	17604	4
17604	19165	1
19165	17604	4
17604	20083	1
20083	17604	4
17605	18661	1
18661	17605	4
17605	18703	1
18703	17605	4
17605	19004	1
19004	17605	4
17605	24746	1
24746	17605	4
17605	20790	1
20790	17605	4
17606	18774	1
18774	17606	4
17606	18444	1
18444	17606	4
17606	18869	1
18869	17606	4
17606	18991	1
18991	17606	4
17606	20286	1
20286	17606	4
17606	18900	1
18900	17606	4
17606	23119	1
23119	17606	4
17606	23257	1
23257	17606	4
17606	25681	1
25681	17606	4
17607	20185	1
20185	17607	4
17607	23119	1
23119	17607	4
17607	25669	1
25669	17607	4
17608	18886	1
18886	17608	4
17608	19401	1
19401	17608	4
17608	21619	1
21619	17608	4
17608	22621	1
22621	17608	4
17608	25262	1
25262	17608	4
17609	18574	1
18574	17609	4
17609	18753	1
18753	17609	4
17609	18773	1
18773	17609	4
17609	18774	1
18774	17609	4
17609	18839	1
18839	17609	4
17609	21887	1
21887	17609	4
17610	18520	1
18520	17610	4
17610	18599	1
18599	17610	4
17610	18527	1
18527	17610	4
17610	18703	1
18703	17610	4
17610	18776	1
18776	17610	4
17610	18824	1
18824	17610	4
17610	18890	1
18890	17610	4
17610	18953	1
